,created_date,tweets,sentiment
291,2019-04-30,RT @ TheStreet : . @ JimCramer n't expecting great quarter $ AAPL . 's 's watching :,Positive
292,2019-04-30,RT @ TheStreet : $ AAPL portfolio FAANG bite ? @ AnnieGaus breaks down need know :,Negative
293,2019-04-30,Microsoft $ MSFT CEO firing cylinders,Neutral
294,2019-04-30,"RT @ TheStreet : Shallowfake ? @ JimCramer give definition talk $ GOOGL , $ AAPL goes live @ marKatRoss 10 ET…",Positive
295,2019-04-30,RT @ TheStreet : case missed : $ GOOGL edition,Neutral
296,2019-04-30,hate trash -but $ GOOGL ugh..,Negative
297,2019-04-30,"Hey , Apple , 's @ Sarge986 wants hear",Positive
298,2019-04-30,thought Shallowfake reminiscent father viewed me.. go,Neutral
299,2019-04-30,"RT @ realmoney : see signs tell us market expensive , whole sections might ridiculously che…",Negative
300,2019-04-30,'s kind oxymoronic ; shallow fake may actually represent deep truth ... great non-material information…,Positive
301,2019-04-30,Sixer win takes sting out miserable Google quarter ... .,Negative
302,2019-04-30,"Well , google world 's largest buyer renewable energy -- searching positives ... .",Neutral
303,2019-04-30,"RT @ TheStreet : fun , games tweets aside , @ JimCramer explains thinks @ ElonMusk CEO . 's probably think : …",Positive
304,2019-04-29,Jeez watch tonight 's @ MadMoneyOnCNBC,Neutral
305,2019-04-29,thanks memories ...,Positive
306,2019-04-29,know long remember ever hear Musk great Cook pedestrian . 's often…,Positive
307,2019-04-29,'s like saying plane/plain Allen Iverson ... listened Cook bashing one of…,Neutral
308,2019-04-29,"sparky , n't talking popularity either . need stay focused .",Neutral
309,2019-04-29,RT @ ScottWapnerCNBC : @ altcap @ HalftimeReport @ CNBC @ jimcramer man @ jimcramer out soon another stellar lineup . J…,Positive
310,2019-04-29,"RT @ TheStreet : . @ JimCramer warned 's always something gets $ GOOGL investors concerned earnings , . Catc…",Neutral
311,2019-04-29,rap heard years innovation . alphabet done ? Facebook ? Intel ? Microsoft ? T…,Neutral
312,2019-04-29,someone put together IPO basket ram higher ? Pinterest Zoom out hand !,Positive
313,2019-04-29,"sadly , nailed",Negative
314,2019-04-29,RT @ TheStreet : Kohl 's $ KSS 'screaming buy ? ' @ JimCramer says retailer play future department store :,Neutral
315,2019-04-29,RT @ TheStreet : $ GOOGL take another step toward $ 1 trillion market cap bar set high ? @ EricJhonsa # Stockof…,Positive
316,2019-04-29,"RT @ TheStreet : . @ ElonMusk , checked : @ JimCramer real proof :",Positive
317,2019-04-29,"Cheapest , hated stock market ?",Negative
318,2019-04-29,"totally true , old friend , n't able get movie lifetime White House Corresponde…",Positive
319,2019-04-29,"RT @ TheStreet : all-time high mean 's time sell stock ? necessarily . educational tips @ JimCramer , check out…",Positive
320,2019-04-29,"RT @ TheStreet : Topping @ JimCramer 's watchlist : $ MCD , $ GE , $ AAPL . Curious names @ JimCramer 's Action Alerts Plus ? Check it…",Neutral
321,2019-04-29,RT @ TheStreet : Spotify 's $ SPOT earnings n't put profitability concerns rest -- @ EricJhonsa Tech Check,Neutral
322,2019-04-29,RT @ TheStreet : magic ahead $ DIS ? 's @ JimCramer watching Magic Kingdom :,Positive
323,2019-04-29,"RT @ TheStreet : know @ JimCramer watching Alphabet reports bell , head over @ RealMoney @ KevinCurranRM's…",Neutral
324,2019-04-29,RT @ TheStreet : Looks like Endgame Marvel records :,Neutral
325,2019-04-29,RT @ TheStreet : correction looming ahead ? @ hmeisler breaks down patterns 's seeing :,Negative
326,2019-04-29,n't think works like .,Neutral
327,2019-04-29,RT @ TheStreet : . @ JimCramer @ marKatRoss back break down investors need know stock reaches all-time high . Lookin…,Positive
328,2019-04-29,@ elonmusk much good.. great time reassess legacy fray ...,Positive
329,2019-04-29,like Viacom -- owned charitable trust follow along,Positive
330,2019-04-29,RT @ TheStreet : close # StockoftheDay Alphabet come $ 1 trillion market cap ? @ KevinCurranRM breaks down $ GOOGL earnings expectati…,Negative
331,2019-04-29,incredibly additive franchise.. love,Positive
332,2019-04-29,@ SquawkStreet Mad Dash coming up -- one faves ! ! ! ! !,Negative
333,2019-04-29,RT @ carlquintanilla : Wow . $ DIS,Positive
334,2019-04-29,RT @ realmoney : fear subside around health care stocks . @ jimcramer tells us $ UNH $ ANTM $ HUM,Neutral
335,2019-04-29,"RT @ TheStreet : . @ ElonMusk , check out . 're pretty confident @ JimCramer fact , real :",Positive
336,2019-04-29,"RT @ carlquintanilla : @ beavis617 @ jimcramer three us , Jim ’ one ’ gone live hard hat",Negative
337,2019-04-29,. @ Sarge986 : 've got double whammy jobs plus Fed news : Market Recon,Neutral
338,2019-04-29,elusive ... .,Neutral
339,2019-04-29,pretty amazing profit-taking stock Disney since analyst meeting.. Even w…,Positive
340,2019-04-29,sure catch big move Dan came set ... .Chegg ; $ CHGG ;,Positive
341,2019-04-28,party ... .,Neutral
342,2019-04-28,"RT @ MadMoneyOnCNBC : . @ LockheedMartin set life F-35 . 's gone hard times . hard times over , @ JimCramer say…",Negative
343,2019-04-28,"got Iron Man Stark Industries hat , sell anyway. ! !",Negative
344,2019-04-28,RT @ HollyBee503 : @ jimcramer wiggles much David must good eye/finger touching coordination !,Positive
345,2019-04-28,Super Duty kudos right back !,Positive
346,2019-04-28,could look pictures like day ...,Neutral
347,2019-04-28,RT @ BrianWSteel : Pre-game @ whca dinner # GrahamHotel rooftop w couple lads ⁦ @ ScottWapnerCNBC⁩ ⁦ @ jimcramer⁩ Satpal .,Neutral
348,2019-04-27,heck know ?,Neutral
349,2019-04-27,RT @ marKatRoss : Let ’ ! ’ wait back floor alongside @ jimcramer,Neutral
350,2019-04-27,Man guy troubled..,Negative
351,2019-04-27,much love time year !,Positive
352,2019-04-27,@ WilfredFrost Oh Tie-less wonder Dortmund good ?,Positive
353,2019-04-27,RT @ marKatRoss : @ Christo42392370 ’ back Monday @ ZevFima ! ’ analyst @ jimcramer ’ @ CramerClub ’ one of…,Neutral
354,2019-04-27,spring !,Neutral
355,2019-04-27,Spring !,Neutral
356,2019-04-27,life !,Neutral
357,2019-04-27,RT @ _amychang : @ jimcramer ! ! ! !,Neutral
358,2019-04-27,# One Bite everyone knows rules : re-living 8.2 dream,Neutral
359,2019-04-27,IBM : n't give up stock via @ MichaelWigginsO,Neutral
360,2019-04-26,"RT @ MadMoneyOnCNBC : Nothing see , @ ElonMusk ...",Neutral
361,2019-04-26,RT @ TheStreet : case missed : Amazon $ AMZN edition,Neutral
362,2019-04-26,made day ! ! !,Neutral
363,2019-04-26,"Homage One Bite tonight , ... @ barstoolsports , @ stoolpresidente",Neutral
364,2019-04-26,RT @ Benioff : @ TheStreet @ jimcramer @ elonmusk @ realmoney Beginners mind .,Neutral
365,2019-04-26,RT @ TheStreet : . @ JimCramer 's advice $ TSLA 's @ ElonMusk ? `` Speak softly carry big car . '' Wall Street feels Twit…,Positive
366,2019-04-26,Simulation alert -- tonight 's @ MadMoneyOnCNBC ! ! ! ! !,Neutral
367,2019-04-26,RT @ TheStreet : # StockoftheDay Intel $ INTC facing near perfect storm short-term challenges . @ EricJhonsa breaks down :,Positive
368,2019-04-26,"RT @ TheStreet : investors need take away $ F , $ CVX , $ BABA , $ BIIB $ V ? @ JimCramer breaks down :",Negative
369,2019-04-26,RT @ TheStreet : ’ investor Intel ? @ JimCramer breaks down earnings # StockoftheDay $ INTC read $ …,Negative
370,2019-04-26,RT @ WaardevolAdvies : 'Circus Muskimus ’ . Wordplay year . @ jimcramer,Neutral
371,2019-04-26,"RT @ TheStreet : Well , truth out : @ JimCramer real , 'this simulation worried , ' @ ElonMusk :",Positive
372,2019-04-26,RT @ TheStreet : Wondering @ JimCramer respond @ ElonMusk ? Catch live 10 ET @ ZevFima :,Positive
373,2019-04-26,RT @ TheStreet : . @ RealMoney # StockoftheDay $ INTC feeling weight disappointing outlook . @ KevinCurranRM breaks down nee…,Negative
374,2019-04-26,Kevin Johnson coming up ; @ SquawkStreet $ sbux,Neutral
375,2019-04-26,Ford morning ... evening !,Neutral
376,2019-04-26,One thing certain-Chinese auto sales still terrible ... .,Negative
377,2019-04-26,Intel 's biggest quandary -- many readthroughs.. still trying make sense all..,Positive
378,2019-04-26,"RT @ TheStreet : 's @ JimCramer comparing @ ElonMusk P.T . Barnum . analysis Tesla $ TSLA earnings , head over @ RealMo…",Neutral
379,2019-04-26,Ask Bob : Affordable Healthcare Medicare . Read Retirement Daily :,Neutral
380,2019-04-26,still livin ’ 8.2 Draft Night !,Neutral
381,2019-04-26,"Fabulous Longshoreman featured @ barstoolsports Pizza Review . next time , @ stoolpresidente ! # onebite",Positive
382,2019-04-26,grateful kind comments !,Positive
383,2019-04-26,Disappointed $ KSS program returns mentioned $ AMZN highlight reel/release,Negative
384,2019-04-26,"owned ice cream concession 700 level two years straight , Paid vendors sell up th…",Positive
385,2019-04-26,Close ... cigar : Ready Skidaddy !,Positive
386,2019-04-26,"Yep , thought $ MMM would step up , $ HSIC would step up $ DHR would step up challenge $ ALGN . N…",Neutral
387,2019-04-26,"$ SBUX , $ AMZN , $ INTC , draft ? mean , come . supposed ? draft DJ Cards ? ?",Negative
388,2019-04-26,ill-advised,Neutral
389,2019-04-26,Retirement n't Fun Games - reminder @ RJPIII,Positive
390,2019-04-25,"RT @ TheStreet : 've heard @ JimCramer 's take # StockoftheDay Facebook 's 'library fine , ' head over @ RealMoney latest…",Positive
391,2019-04-25,RT @ TheStreet : Amazon $ AMZN down 0.24 % earnings call kicks off . Stick @ EricJhonsa 's live analysis :,Negative
392,2019-04-25,right back !,Positive
393,2019-04-25,correct analogues ... smell opportunity ... .,Neutral
394,2019-04-25,"First , $ 10,000 -- index funds ...",Positive
395,2019-04-25,thanks Boss -- Ford go higher !,Positive
396,2019-04-25,made day ! ! Pounded table hard one !,Negative
397,2019-04-25,daughter pals hit Tuscan vineyard lunch ! !,Neutral
398,2019-04-25,"Ford , YES ! ! ! ! BIG UPSIDE SURPRISE ! ! ! ! NAILED !",Neutral
399,2019-04-25,RT @ TheStreet : Sheer Number Growth Drivers Microsoft Impressive -- @ EricJhonsa Tech Check,Positive
400,2019-04-25,"Stop trading Amazon listen call , dummies !",Neutral
401,2019-04-25,RT @ TheStreet : Time put Amazon cart ? @ EricJhonsa $ AMZN earnings analysis need LIVE . Follow along :,Positive
402,2019-04-25,. @ KevinCurranRM : # StockoftheDay Facebook 's focus portal device finds resistance amid privacy issues,Neutral
403,2019-04-25,RT @ Lebeaucarnews : Yale 's Sonnenfeld : Elon Musk 'dramatically failed expectations ' Tesla board needs 'wake up ',Negative
404,2019-04-25,RT @ CNBCClosingBell : Heading final hour !,Neutral
405,2019-04-25,"saint ; make mistakes , Kevin says totally true smeared endlessly ... , co…",Positive
406,2019-04-25,Align think ? ? Tonight 's Mad Money ...,Negative
407,2019-04-25,RT @ GabeHoff : OMG @ Noahsyndergaard picked $ TSLA @ CNBC stock draft & amp ; DYING laughing ! company nearly bankrupt & amp ; ab…,Positive
408,2019-04-25,# CNBC Stock Draft intense ... . love ! ! ! !,Positive
409,2019-04-25,RT @ MarkContey : @ jimcramer get one @ CramerClub members thing ..,Neutral
410,2019-04-25,one day game . talking stock trading 23x 2020 eps ...,Negative
411,2019-04-25,"RT @ HolbrookHldgs : @ jimcramer watched segment someone business humor , took bit seriously . watc…",Negative
412,2019-04-25,RT @ TheStreet : case wanted see @ JimCramer 's mind work,Neutral
413,2019-04-25,# CNBC Stock Draft second round ! ! ! !,Negative
414,2019-04-25,Thank you.. Hey guy cruel thought funny . best . told people sell stocks befo…,Positive
415,2019-04-25,# CNBC Stock Draft even better year,Positive
416,2019-04-25,Oz get . four us knew . head . artificial intelligence,Negative
417,2019-04-25,GOT,Neutral
418,2019-04-25,Oz clock ! ! stock picked something mickey n't mean Mantle ...,Negative
419,2019-04-25,"# CNBC Stock Draft year gem , much fun ! ! ! put us ! ! !",Positive
420,2019-04-25,Thank Heidi ! ! club coming hot good teaching !,Positive
421,2019-04-25,RT @ MadMoneyOnCNBC : Philly meets New York @ jimcramer @ Noahsyndergaard,Positive
422,2019-04-25,put draft ! ! ! !,Neutral
423,2019-04-25,thanks ! shop know like $ BURL,Positive
424,2019-04-25,.,Neutral
425,2019-04-25,"RT @ tvayda : @ DougKass Dougie , wanted say thanks . Bought TWTR @ 14 , sold ~34 . bought back @ 28 , still holding . paid seve…",Positive
426,2019-04-25,much obliged . always felt incident character builder ratings build…,Positive
427,2019-04-25,"Yes , Jernigan different maker Cox ... exciting..",Positive
428,2019-04-25,sit pick trenchant showman gave beatdown even said wrong Stern's…,Negative
429,2019-04-25,thinking Birds trade down,Negative
430,2019-04-25,glad . Jernigan plays heart . love . Great signing ahead draft,Positive
431,2019-04-25,know ? afraid angry even caring Stewart thing ten years ago picked m…,Negative
432,2019-04-25,Glad club member . meeting club members over place happy. ! ! ! think everyone…,Positive
433,2019-04-25,Stock goes higher,Positive
434,2019-04-25,Want # StockoftheDay Facebook $ FB ? Read latest @ KevinCurranRM @ RealMoney 's Columnist Conversatio…,Positive
435,2019-04-25,"RT @ TheStreet : comes advertising , Facebook $ FB simply unavoidable . @ KevinCurranRM # StockoftheDay :",Neutral
436,2019-04-25,RT @ TheStreet : $ 3 billion pocket money ? @ KevinCurranRM breaking down latest # StockoftheDay $ FB :,Positive
437,2019-04-25,"RT @ TheStreet : Trying get head around latest earnings $ FB , $ TSLA , $ MMM $ CMCSA . @ JimCramer @ ZevFima breaki…",Positive
438,2019-04-25,LOVE DAD never use caps,Positive
439,2019-04-25,RT @ realmoney : stunning executive move year may turn out best executive move year . @ jimcramer talking a…,Positive
440,2019-04-25,"RT @ aztecs99 : always great see Action Alerts Plus names CRUSHING like FB , LRCX down day . team OUTSTANDING , time find out ! …",Positive
441,2019-04-25,sweat,Neutral
442,2019-04-25,Much obliged,Positive
443,2019-04-25,Tribble way back,Neutral
444,2019-04-25,RT @ ShannanSiemens : Godfather II ? believe Alex ( @ jimcramer ) . `` 're bigger U.S . Steel . '',Neutral
445,2019-04-25,RT @ 4thAndJort : @ ReformedBroker @ jimcramer “ ’ level ”,Neutral
446,2019-04-25,,Neutral
447,2019-04-25,Chipotle great q !,Positive
448,2019-04-25,Facebook Legal Woes =library fine,Positive
449,2019-04-25,"Always liked Hamilton , Treasury Secretary , show guy .",Positive
450,2019-04-24,Prescient,Neutral
451,2019-04-24,got ! @ barstoolsports @ stoolpresidente,Neutral
452,2019-04-24,RT @ TheStreet : Tesla prove investors ’ getting up speed terms vehicle deliveries production guidance ? Catch @ Er…,Neutral
453,2019-04-24,Florence turn daughter vegetarian ?,Neutral
454,2019-04-24,RT @ CraigGates : Best rating ’ seen since @ jimcramer gave Bluth company ’ buy rating @ arresteddev Cramer,Positive
455,2019-04-24,"two wins , one draw",Positive
456,2019-04-24,Club members (,Neutral
457,2019-04-24,"RT @ TheStreet : $ FB , $ MSFT $ PYPL names reporting today 's bell earnings avalanche . nothing else , …",Neutral
458,2019-04-24,RT @ Jon_Bachmann : Thank @ jimcramer gracious convo & amp ; @ CramerClub investing education . Preparing future important a…,Positive
459,2019-04-24,RT @ TheStreet : Chip Stock Investors Note TI 's Reluctance Call Bottom -- @ EricJhonsa Tech Check,Neutral
460,2019-04-24,RT @ TheStreet : Opinion : Ford $ F suggests all-electric F-150 pick-up truck could ready 2021,Positive
461,2019-04-24,"RT @ TheStreet : earnings storm continues . @ JimCramer @ ZevFima breaking down # StockoftheDay $ BA , $ APC expect $ FB…",Negative
462,2019-04-24,Give f'ing break . know many fights personally Linc Vet . need focu…,Positive
463,2019-04-24,RT @ marfgilbert : . @ jimcramer gets 8.2 ! one bite everybody knows rules,Neutral
464,2019-04-24,RT @ evankirstel : UK gives Huawei green light 5G role : report,Positive
465,2019-04-24,benchmarks ... .,Neutral
466,2019-04-24,"Netflix Taking Knife Gunfight $ DIS , $ AAPL , Plus Bitcoin : @ Sarge986 Market Recon",Neutral
